1.0,2.0
1.0320716831113526,0.7804808524340091
1.2310262279069395,0.6720247696002999
-0.6539826103771689,1.1203025552256975
0.1469581706355988,0.09246287911040241
1.195910620945806,-1.1837064176389216
2.8521884777731303,-0.9743058718176211
3.487111252179738,0.33241266537778474
3.8057856458708903,1.4966842778913623
3.5508963936439755,0.7049592610215056
0.9987590675551088,2.629213590039039
-0.48386051120306295,2.1591461297537355
-0.4546983000562298,-0.7864383613555977
-2.104983737182546,-1.803719660242661
-1.6049430107559506,-1.7766735159836502
-0.4417093125610808,-1.739901525306786
-0.335868164927531,0.014395843836991995
1.2219609139854195,0.0760885158154405
1.0932228065116985,0.15904075129990233
0.27706905485509303,-0.09370446316176789
-1.7981481919620372,-0.35034984911904377
-0.19929550253663653,-1.5504786496154468
-0.30004099878043244,-1.8040334405952674
-0.48011328000969755,-1.3072926946455365
-0.9575252664731189,-0.7890487510241748
0.5510238017123023,-0.6832506263014436
1.1080774537575837,0.6927630393659161
-0.0474031292004925,1.6796216575115301
-0.7071812581528223,1.5808224681042762
1.1973438967262051,-0.806926824621485
1.465918763809322,-0.6873241423705689
2.6469281323986813,1.5219064280655419
1.0560173991633663,1.3123326515191218
1.0067916232662748,1.9591771989482338
1.0722854667017387,-0.5688406769907994
-1.1156816545685317,0.24635126934589344
0.9586062786572825,0.7672570430905832
0.1538185589036597,-0.6038975562474405
1.248266327938614,1.8652645929384075
1.683370068176458,0.9694482579626038
1.0149142973319583,-0.09635367696105679
1.970647214042856,1.3304851708620968
-0.26585753121208344,2.2346172163588496
-0.5630057970325353,0.27758985726620944
-0.6817223088669649,0.5988780492942539
0.35018432791800314,-0.544862506814012
0.900716434005604,-0.3646866437508155
0.5378370886670918,0.017058375989565028
0.3454142941359268,2.2171834797531784
-0.4510351047506581,2.5729521578105596
-1.4136554113947803,0.9323122005224435
-1.3341228808527072,-0.709332336538086
-1.916811771742247,0.06923687057749439
-1.7437083811887806,-2.390276900295655
-0.26871201841611014,-1.2130329713781036
0.6071844190195899,0.31662290961050266
1.0795705028348572,1.3525243381457537
1.3009826145998395,0.7664963888672477
4.132150411764023,0.7759421963757651
2.41020597537652,2.1750626047401838
1.7624772674971199,0.6101262721798264
-0.3800971664047459,1.3327846230832519
-1.9957324631453912,0.29091890160792744
-2.630534531229926,-0.35099747223490046
-1.828695018868885,-2.0493007672998367
-1.6519353823275864,-1.1139206552021594
-0.7786260453889682,-1.2761168362970432
-0.10245595235856314,-0.3198949567287317
-1.4054756958607901,-0.4121185274493529
-0.40050909211192487,1.3663678245555095
0.13428396090635497,0.4151755682242735
-0.7430530292667364,1.1180613217891673
-0.5223055366299296,0.6073748347538606
-0.7868033148195941,0.7414417726653876
-1.7027697333569312,-0.3779312997840291
0.06213238961748502,0.22808725606653535
1.088223360457071,0.4096108698212151
0.10878457293221644,0.47599827265169015
-1.0155973570907788,-0.37499998930086825
0.03130714823925851,-1.1539130792853616
0.4652767368112948,-0.6890293006619648
1.992284303392097,0.22967757994876237
2.498820160224677,1.2930172115618443
0.5050220930443619,2.588508478095541
-0.48708936790362084,1.5911093496794266
0.5220826477100386,1.152599787850197
0.068068991886461,-0.4635592144857489
1.8102341909855217,-0.5076471014535793
2.286246701773116,0.18788977863475034
3.0946750363436277,1.186671617123129
2.476469873584383,0.8056639569108491
2.1803344678905394,1.4137027956691344
0.9958336110088597,1.4325555172784756
2.0445321842445994,1.938269862050865
2.458706923492354,2.618247498754384
0.06064679541446605,3.5961696357453645
-2.5446715588117006,1.4668219838138996
-2.1307123346502,0.7901236913292622
-0.9069406583166225,-0.2646250579729451
-2.4379002963757914,-1.8953245613289325
