date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
205.0,0.129530260380014,0.0102920478536242,0.0014514426460239,0.0011435608726249,0.0361541168191414,0.1176988036593948,0.113036593947924,0.0027709359605911,0.0025950035186488,0.0402885292047853,0.0219475721323011,0.0108638282899366,0.0008356790992258972,0.0054099225897255,0.0115675580577058,0.0281052076002814,0.0164057002111189,0.0121833216045038,0.0038705137227304,0.0038705137227304,0.0357142857142857
206.0,0.12772165267339458,0.010180222985461507,0.0005640509016682483,0.0010926967925333402,0.036355791143519355,0.12591653029841848,0.11212478891739647,0.0035153246577760387,0.003630275107685947,0.044350941188536816,0.022421693501863384,0.011902087233054743,0.0006534418436996405,0.004826801372228911,0.011663130664720474,0.030149499454795094,0.01700017913430464,0.009622531717311514,0.005440316596065541,0.005561647253930317,0.036456477239737946
207.0,0.1266454574239745,0.010175487063942732,0.0005640509016682484,0.0010926967925333425,0.03652474548568771,0.1259165308515125,0.11212986114203984,0.0034876623218854466,0.003630275111601047,0.04443362493416625,0.022479269653743222,0.012113569109737309,0.0006534418436996399,0.004793501254043685,0.011652483776310743,0.030149502600806437,0.01701813739150773,0.009531998772843856,0.005876949310455528,0.005580767636026288,0.03645127565688521
208.0,0.1257920936537672,0.01017177769404681,0.0005640509016682486,0.0010926967925333428,0.03669308772175124,0.12591653113386556,0.11213678203488621,0.0034594545400704014,0.0036302751141601758,0.044471963878132466,0.022468283501094168,0.01222647722462534,0.0006534418436996396,0.004747275061600879,0.01164122943726096,0.030149504697306755,0.017025781953732094,0.009434660797159575,0.006180304342698956,0.005600252239629115,0.036440742383672946
209.0,0.1250443778459867,0.010168578722870414,0.0005640509016682489,0.0010926967925333438,0.03687089682432959,0.12591653130442923,0.11214439913819285,0.0034307290593146265,0.0036302751161680427,0.04449226368090681,0.02243153150872151,0.012299495771897278,0.0006534418436996393,0.004696251031663797,0.011630008745198477,0.030149506347667963,0.01702935999310372,0.009333420084529035,0.00642102030455805,0.005620071460842647,0.036428474778478895
210.0,0.1243595223005217,0.01016570055253586,0.0005640509016682495,0.0010926967925333447,0.037056505651324054,0.1259165314129869,0.11215237423438498,0.0034015124863520357,0.0036302751178774,0.044502742861002476,0.02238229357839381,0.012351407526652,0.000653441843699639,0.004644694037665921,0.011618967706804706,0.030149507740535986,0.01703074860191623,0.009230988263944886,0.00662618014843396,0.005640194268450496,0.03641561753536465
211.0,0.1237157736289483,0.01016304160081682,0.0005640509016682497,0.0010926967925333454,0.0372478479795351,0.12591653148167453,0.11216057445359526,0.0033718301750168948,0.0036302751194012615,0.04450699998484933,0.022326142866616567,0.012390660448201299,0.0006534418436996392,0.004594326536860188,0.011608138525015734,0.030149508959379494,0.01703073422728735,0.009129629492049528,0.0068087214628143305,0.005660588319229757,0.03640269488707214
212.0,0.12309964827276854,0.010160535615926402,0.0005640509016682501,0.001092696792533347,0.03744369450393741,0.12591653152227858,0.11216894382728369,0.003341706219131583,0.003630275120800498,0.04450690557631113,0.02226581391264486,0.012421849552933554,0.0006534418436996386,0.004545622645916708,0.011597517072823048,0.03014951004799706,0.01702970019480375,0.009031050481471575,0.006975868331016865,0.0056812200836052155,0.03639000858330485
213.0,0.12250150689157259,0.010158133412224381,0.0005640509016682507,0.0010926967925333477,0.03764351924360874,0.12591653154175017,0.11217746271282476,0.0033111635517306132,0.0036302751221120515,0.0445035368371203,0.022202777816591874,0.012447840842700274,0.0006534418436996383,0.004498524576629634,0.011587086215214135,0.030149511031615884,0.017027844649432425,0.008936402896336746,0.007132126421893651,0.005702054980513335,0.036377770020379896
214.0,0.12191359378572345,0.010155794594579942,0.0005640509016682508,0.0010926967925333482,0.03784729776533458,0.12591653154459514,0.11218613228958266,0.0032802241466758455,0.0036302751233604573,0.04449755444217344,0.022137870720793575,0.01247065060381614,0.0006534418436996381,0.004452774118191206,0.011576824341005957,0.030149511925358176,0.01702526587909059,0.008846338544839788,0.007280557954061694,0.005723057520261214,0.03636615771389976
215.0,0.12132896351105603,0.010153482914278917,0.0005640509016682509,0.0010926967925333493,0.038055385811591,0.1259165315338297,0.1121949683553842,0.0032489093144591717,0.0036302751245632205,0.044489377008943405,0.02207158091336574,0.012491881170685485,0.0006534418436996375,0.00440805371969782,0.011566708882364628,0.0301495127381208,0.017021999577666473,0.00876106877392143,0.007423403492865844,0.005744191454103648,0.036355349620712574
216.0,0.12074073799674083,0.010151163034905847,0.0005640509016682514,0.0010926967925333506,0.03826847339337183,0.1259165315115789,0.1122039994526897,0.0032172400803646135,0.003630275125733784,0.0444792691518252,0.02200419266892268,0.012512981508229389,0.0006534418436996375,0.004364041620927649,0.011556717952582661,0.030149513474455523,0.017018035092105702,0.0086803986288335,0.00756242193800801,0.005765419929233605,0.03634554773184025
217.0,0.12014143195965131,0.010148797677162154,0.0005640509016682519,0.001092696792533352,0.038487602069670696,0.12591653147944223,0.11221326767809398,0.0031852376302477937,0.0036302751268831586,0.044467387255940495,0.021935862591739994,0.012535445665506654,0.0006534418436996369,0.004320428599535519,0.011546831327636722,0.03014951413544628,0.017013320415425567,0.008603720823206163,0.007699099753887979,0.00578670564786522,0.03633700369839159
218.0,0.11952215552724314,0.010146344427965423,0.0005640509016682524,0.0010926967925333543,0.03871424600287273,0.12591653143862766,0.11222283191753821,0.0031529238070236096,0.003630275128021109,0.04445380101285386,0.02186666034647598,0.012561014949678255,0.0006534418436996366,0.004276915687997539,0.011537031407772682,0.030149514718967974,0.01700775910815624,0.00852996323521758,0.007834801312035854,0.005808011029106622,0.03633005294332871
219.0,0.11887145849467814,0.010143751395256086,0.0005640509016682528,0.0010926967925333553,0.03895047399981441,0.12591653139014633,0.11223277422835626,0.003120321639534873,0.0036302751291571195,0.044438496973664525,0.021796587054692212,0.012591947302249122,0.0006534418436996359,0.004233197636117055,0.01152730471225995,0.030149515219443725,0.017001198724219343,0.008457490515907898,0.007970903841616984,0.005829298372341642,0.03632516782460978
220.0,0.11817339549149339,0.010140950323170425,0.000564050901668253,0.0010926967925333588,0.039199230323833587,0.12591653133489628,0.11224321143328465,0.0030874558847761896,0.0036302751303010877,0.04442136223572305,0.021725574053902616,0.01263145385340611,0.0006534418436996358,0.00418892596460236,0.011517644763473642,0.030149515627029163,0.016993406592484585,0.008383971498270491,0.008108957405728753,0.005850530020888722,0.036323049961012994
221.0,0.1174038913379498,0.010137844222631143,0.0005640509016682536,0.0010926967925333603,0.03946479245592312,0.12591653127383856,0.11225431683980283,0.0030543535644546966,0.0036302751314647125,0.044402135083013106,0.02165345343896126,0.012684513997917321,0.0006534418436996356,0.0041436305456094965,0.011508058222407256,0.030149515925923943,0.016984021805162685,0.008306246506384111,0.008250932772376887,0.005871668524754579,0.0363248067718069
222.0,0.11652306583587627,0.010134282125197196,0.0005640509016682535,0.0010926967925333599,0.039753431062141006,0.12591653120819665,0.11226636459989595,0.0030210444775292523,0.00363027513266334,0.0443802821181802,0.021579867515661686,0.012759605808077472,0.000653441843699635,0.00409655157942481,0.011498579162626497,0.030149516090942068,0.016972453983985517,0.008220267889315002,0.008399697935973746,0.005892676801362823,0.03633232823997341
223.0,0.11545647949245111,0.010129998676841152,0.0005640509016682541,0.0010926967925333625,0.04007383894290544,0.12591653113989912,0.11227983408869448,0.002987561671652752,0.003630275133920191,0.04435467166818335,0.021504005856703555,0.0128729864574175,0.0006534418436996348,0.004046292771211617,0.011489306804627382,0.030149516079884416,0.01695763940515442,0.008121237944977915,0.00856012051825191,0.0059135182932012675,0.03634921837756498
224.0,0.11403853145583373,0.010124431326215854,0.0005640509016682547,0.0010926967925333649,0.04043351300895853,0.12591653107286815,0.11229571868205078,0.0029539418582771293,0.003630275135278027,0.04432251990470483,0.0214237184833728,0.013061918972385471,0.0006534418436996345,0.0039902140396973415,0.011480528464199877,0.030149515812502515,0.01693730485103698,0.008004097492719239,0.008742181081546741,0.0059341571213972705,0.036383674553396125
225.0,0.11176967816293647,0.010115870705422306,0.000564050901668255,0.0010926967925333677,0.040805494543500985,0.12591653101890718,0.11231692640441647,0.0029202257584939476,0.0036302751368515692,0.044274347733008264,0.021331313928685636,0.013445433507367566,0.0006534418436996339,0.003923857879876002,0.011473320109438917,0.030149515080707005,0.01690456234766562,0.007864454631590651,0.0089719077731384,0.005954558234294345,0.0364618652414251
226.0,0.1063542284621976,0.0097224968690264,0.0016149232087535,0.0016808384417638,0.0410981477819524,0.1264913321468591,0.1143958868894601,0.0036582954320743,0.0037571682815898,0.0427130709907059,0.0211587897963219,0.0155230373739371,0.0006921099466086612,0.0041197020631467,0.0116340386263265,0.0295959396216465,0.0162810625535561,0.0136774108496473,0.0096236240195109,0.0070858875486124,0.0420209610440972
227.0,0.11185505607377227,0.010111029878818671,0.0005640509016682558,0.0010926967925333723,0.04071223100407448,0.12591653080891038,0.11234142952792515,0.0028526891433535324,0.0036302751394512514,0.044269784798654135,0.02124198893540532,0.013140839737443061,0.0006534418436996331,0.0037421082691859986,0.011447025738713196,0.03014951405066545,0.01688606976751167,0.007510731662813639,0.00916107895876333,0.005994512093254921,0.03639308948439659
228.0,0.11427045641362134,0.010114281932065572,0.0005640509016682562,0.0010926967925333714,0.040214816295241464,0.1259165306600973,0.11234655545804989,0.002818972076595715,0.003630275140586684,0.044318568127556614,0.021255655901353688,0.012435207698095528,0.0006534418436996329,0.00362893954072948,0.0114271844505435,0.030149513392826694,0.01689767593523129,0.007301122033506584,0.009115524389513664,0.006014000122405044,0.03624412234617481
229.0,0.1159988048226832,0.010113306342032637,0.0005640509016682562,0.0010926967925333736,0.03966993361506169,0.12591653054518875,0.11236195463794252,0.002785365704277851,0.0036302751422272817,0.044365407424643614,0.0212859904807544,0.011878078460901598,0.0006534418436996328,0.0035126540275637517,0.011406941549318999,0.03014951130056776,0.016889757702279788,0.007077717155720018,0.009103661229847867,0.006033121251558965,0.03613362443290801
230.0,0.11782143690695972,0.010107657129350873,0.0005640509016682565,0.001092696792533377,0.03913746001144075,0.1259165304961081,0.11239384140604028,0.002751933004363826,0.0036302751447683007,0.044445908267320665,0.021392721922787666,0.011271907461269976,0.0006534418436996321,0.0034075896514264062,0.011381863839022201,0.030149506199598396,0.016856186007955794,0.006848548679268997,0.009075641123681977,0.006051846561510078,0.03602636385044675
231.0,0.1211687838254676,0.0096183505790639,0.00022433470738341603,0.0020750960432965,0.0387538207004851,0.1282633689464681,0.1193180224895544,0.0023555144275258,0.0042623594402849,0.048400213117972,0.0219848013235747,0.0096463924174868,0.0003645438994980511,0.0025518072964863,0.0109082751465186,0.0242281483974089,0.0156753876784161,0.0033369787723283,0.0086649280726844,0.0058046605535458,0.0341269173607021
232.0,0.11841821863573382,0.010111247035832584,0.0005640509016682577,0.0010926967925333755,0.039539926887251546,0.12591652996944155,0.11238438094684497,0.0026858615545635573,0.0036302751459587326,0.044370817241858374,0.021129394710804262,0.010786848892764501,0.0006534418436996315,0.003285089791787327,0.0113576303487393,0.030149510367123062,0.01688813861602742,0.0064015884717621785,0.00933674469855859,0.006088001985761451,0.03590866250139896
233.0,0.11729730196277788,0.010120711328198658,0.0005640509016682578,0.001092696792533374,0.0404639691568081,0.12591652947968596,0.1123420990960653,0.0026533688977892996,0.0036302751445971625,0.04421588335483082,0.020757789560402248,0.010877751468058326,0.0006534418436996314,0.003267837487232329,0.011357965137786795,0.03014951971324789,0.01695529260426445,0.006193097172966018,0.009624849618857938,0.006105382467692487,0.035892232830156884
234.0,0.11655425994279034,0.010126162067583301,0.0005640509016682584,0.0010926967925333733,0.04138193962851837,0.12591652902840214,0.11231399757806917,0.0026213413349575193,0.0036302751441017246,0.04409719261053334,0.020460369352671145,0.010840985813904845,0.0006534418436996309,0.0032632620877574643,0.0113522327193723,0.03014952623502409,0.017001020959610015,0.005997080850137389,0.009891447411911856,0.006122268019372153,0.035863215091271584
235.0,0.1159081390069375,0.010129516498460753,0.0005640509016682585,0.0010926967925333731,0.04226241944587338,0.12591652855751678,0.1122905690917993,0.0025898596998440125,0.0036302751439917093,0.04398732696592698,0.02018153054598456,0.01074400918208767,0.0006534418436996304,0.0032604107625677325,0.011343239538786219,0.030149531736680384,0.017038510878059906,0.005813471409410523,0.010168614058906728,0.006138638388037253,0.035829355888668195
236.0,0.1152435684501269,0.010131113839976915,0.0005640509016682589,0.0010926967925333738,0.043135707224359505,0.12591652803229744,0.11226820571911073,0.0025590070249014783,0.003630275144133858,0.043875382004529125,0.019898064691461808,0.010601849628566383,0.00065344184369963,0.0032543187476281785,0.011331388671845945,0.030149536850189434,0.017072276124611176,0.005641653206239068,0.010478321617835136,0.006154475246182556,0.03579267609454888
237.0,0.1144627220546742,0.010130598022449595,0.0005640509016682591,0.0010926967925333742,0.044037156099823956,0.12591652740915066,0.11224427636596797,0.002528867945196826,0.0036302751445011217,0.043752668006724914,0.019591180614378083,0.01041169578306011,0.0006534418436996296,0.003245315248746272,0.011316028256490415,0.030149541966705808,0.017104865554259677,0.005481089213547866,0.010848586370420707,0.006169762229591948,0.03575377899630894
238.0,0.11340547220607727,0.010126580074192626,0.0005640509016682594,0.0010926967925333742,0.04499869427549664,0.12591652660312813,0.11221515632436524,0.002499528054134176,0.003630275145153885,0.04360629122644241,0.019233331112669498,0.010152643226694836,0.0006534418436996289,0.0032392221462185997,0.01129493224836713,0.030149547530555616,0.017138706218408628,0.005331592634834095,0.011332629624376646,0.006184484964147408,0.035712766072313495
239.0,0.11162658390597607,0.010114028290238254,0.0005640509016682599,0.0010926967925333762,0.04601935965519429,0.12591652535738057,0.1121712914196895,0.002471073216138912,0.0036302751463878815,0.043401628617258395,0.018753864412904313,0.009750787187694695,0.0006534418436996288,0.003248369185008075,0.011260327204099072,0.0301495545860834,0.017178623913935723,0.005193263364496664,0.012066629745275309,0.006198631081597842,0.035669684281394096
240.0,0.107108978293622,0.0088722727526365,0.0008928073210200324,0.0014787121254394,0.0470397857262429,0.112940126109034,0.1052117627364544,0.0023994196752413,0.004045533173372,0.0383070141175157,0.0176329445901456,0.0082863679482171,0.00016740137269125608,0.0024273199040232,0.0100998828190391,0.0333407733943418,0.0175771441325818,0.0033480274538251,0.0149824228558674,0.0097650800736566,0.0357122928408012
241.0,0.11218419896077476,0.010133783664900134,0.0005640509016682605,0.0010926967925333768,0.047522039928540656,0.1259165248386108,0.11215731707666658,0.002417159131296313,0.003630275146246331,0.04324456312169462,0.018304177707493006,0.009510777768186915,0.0006534418436996281,0.0033687433765993862,0.01125694935758235,0.030149561019014247,0.01722674911442025,0.004950243342930739,0.012174191797944902,0.006225154041468464,0.03556829450189154
242.0,0.11456378460053664,0.010166750325428105,0.0005640509016682609,0.0010926967925333753,0.04805734415433685,0.125916525542922,0.11218632108982242,0.002391866294651198,0.0036302751448290945,0.043286723786702536,0.018317073182774847,0.009662757741283999,0.0006534418436996277,0.003480806042875349,0.011288699892586504,0.030149560571128466,0.017236585203857582,0.004844735605987013,0.01154556411493669,0.006237516171249856,0.03550704003446764
243.0,0.1163215306180798,0.01019266822862366,0.0005640509016682611,0.001092696792533376,0.048766029595296446,0.12591652575557688,0.11219862135841722,0.002367789756152798,0.0036302751438995616,0.04325840112002488,0.01817000215390271,0.00964929328646996,0.0006534418436996271,0.0036089071616827273,0.011308145248087036,0.030149562005634536,0.017256158906965347,0.004748718584742335,0.011161426466538272,0.006249272219742334,0.03543697474432019
244.0,0.11799851759131132,0.010217859514467022,0.0005640509016682615,0.0010926967925333777,0.049723817523321945,0.12591652568552575,0.11220219840515175,0.0023450053559922654,0.003630275143082626,0.04318377975678691,0.017899310720488757,0.009523145343345312,0.0006534418436996266,0.003738357737368961,0.011324183547067514,0.030149564607567764,0.017283794705076454,0.004661152616300224,0.010879174080783881,0.006260419727316906,0.03535182976236553
245.0,0.1199628835467985,0.010246300986946285,0.000564050901668262,0.0010926967925333785,0.05097394327925695,0.12591652531656208,0.11219778660695548,0.0023235845614783045,0.003630275142164278,0.04305520148990341,0.017462589215797023,0.009259761537922412,0.0006534418436996265,0.003856088050474455,0.011341418905632247,0.03014956856808097,0.01732328308526735,0.00458119427532668,0.010630255211011762,0.006270958129357923,0.035238305263505
246.0,0.12294817685875227,0.010286008423316699,0.0005640509016682619,0.0010926967925333811,0.052398524083288156,0.12591652437856582,0.11218040151546028,0.002303593703818269,0.003630275140743935,0.042822348080351215,0.01667524405101117,0.00871843851456818,0.0006534418436996259,0.00394654388755172,0.011367817100089484,0.030149575271499446,0.017389973113068176,0.00450833511729993,0.01034170842161754,0.0062808887102475345,0.03505462181094562
247.0,0.1300576506055958,0.0120061352938065,0.0006346855661924155,0.0019569471624266,0.0535780398794097,0.1100121648066853,0.1075792034696144,0.0019040566985772,0.003173427830962,0.0345374728936372,0.0140159729200825,0.0060295128788279,5.289046384936796e-05,0.0049188131379912,0.0123763685407521,0.035225048923679,0.0188818955942243,0.003596551541757,0.0092558311736393,0.0041254561802507,0.0261807796054371
248.0,0.1225280321329655,0.010306301653579044,0.0005640509016682628,0.0010926967925333811,0.05163125054023992,0.12591652495064762,0.11218674934342815,0.002268137183875874,0.003630275141013529,0.042760923200551554,0.01673167557617929,0.008866932705465631,0.0006534418436996255,0.0039853418806124275,0.011357111980741765,0.030149576882977116,0.017394059615972075,0.004383411316957002,0.010441436350771651,0.006298940477184032,0.03503998388516677
249.0,0.11909215484748986,0.010287853295208654,0.000564050901668263,0.001092696792533378,0.04940124275539105,0.1259165264948153,0.11220967423169736,0.0022527723498020017,0.0036302751426874093,0.04292734991061255,0.017580576642059545,0.0095630014377327,0.0006534418436996249,0.003934993543870188,0.0113198222797265,0.030149571779005787,0.01733107596580563,0.004331615586823486,0.010838063125261784,0.006307072990868552,0.03521047480285458
250.0,0.11659973608338606,0.010282947578884035,0.0005640509016682636,0.0010926967925333755,0.047264926103390656,0.12591652755008734,0.11221760643764855,0.002239038054225134,0.0036302751438243154,0.042977161392912445,0.018090657900483583,0.009995449599523505,0.0006534418436996243,0.0038607851865509685,0.011291170685031583,0.030149569393629744,0.01729437939082603,0.004287369832462754,0.011216421031915875,0.006314620215991672,0.03531431636468881
251.0,0.11421162752801035,0.01028597598500931,0.000564050901668264,0.001092696792533376,0.04529762183922346,0.1259165284699988,0.11221288508321849,0.002226965665908485,0.003630275144800473,0.04294524107743925,0.018457657437821753,0.010318286225664655,0.0006534418436996239,0.003782072039622018,0.011262262912103456,0.030149568338525192,0.017267607525736188,0.0042511643914577265,0.011678328155144408,0.0063215918293251135,0.03539741230163423
252.0,0.11120288991619011,0.010299500411697617,0.0005640509016682641,0.001092696792533377,0.04348332078900777,0.12591652948962312,0.11218556250526862,0.0022165783953193557,0.0036302751458077613,0.042788398944917774,0.018748184025184245,0.010584996693933695,0.0006534418436996237,0.003717429724435007,0.011224516524530997,0.03014956852171129,0.017244258217626936,0.004223488894848898,0.012378306014773823,0.006327998994828782,0.035485595866144616
253.0,0.1051859099804305,0.0114271736091696,0.0004193458205199888,0.0014327648867766,0.0419345820519988,0.1329675705898798,0.1030192899077439,0.0007338551859099804,0.0037391668996365,0.0335476656415991,0.0190103438635728,0.0108680458484763,3.49454850433324e-05,0.0028655297735532,0.0102739726027397,0.0314509365389991,0.0170883421861895,0.0024811294380766,0.0152711769639362,0.0085266983505731,0.0381604696673189
254.0,0.11003074202760298,0.010291793383676778,0.0005640509016682648,0.0010926967925333755,0.04182253758204607,0.1259165301813291,0.11222448176994272,0.0022009108911071403,0.003630275146959592,0.04293605893290434,0.01916995550388729,0.010974876753613654,0.0006534418436996226,0.0036918817189328912,0.011204971446778582,0.030149566756661177,0.01722005035393492,0.004194183501544447,0.012394019507589237,0.00633917166911305,0.03553034039013768
255.0,0.11178375186634024,0.010269775726471066,0.0005640509016682652,0.001092696792533374,0.04190425003534082,0.12591652989226032,0.11229152818740246,0.002195636259035312,0.0036302751471423028,0.04324736509540858,0.01932647592332586,0.011117527360087507,0.0006534418436996223,0.0037321966986591805,0.011222413684800077,0.03014956462440985,0.01721729800107109,0.004191359686671688,0.011716122522242757,0.006343966332800547,0.03549193632207357
256.0,0.11271341315872387,0.010256332009825779,0.0005640509016682654,0.0010926967925333731,0.04198777601785333,0.12591652979597617,0.11233788505705174,0.002192058518767084,0.0036302751474495978,0.04345006085974019,0.019467163520146793,0.011250746933235467,0.000653441843699622,0.003790728785514093,0.011229161403262853,0.030149563287761826,0.017213395509026685,0.004194638846120508,0.011292064008860242,0.006348254722382841,0.03547078950791671
257.0,0.11330911305237652,0.010246592254735263,0.0005640509016682657,0.0010926967925333723,0.04201490535875106,0.12591652976270207,0.1123756080210668,0.0021901617597569287,0.003630275147802845,0.04360580438027893,0.01959390355359048,0.01137381075644954,0.0006534418436996214,0.0038558642331083404,0.011231565690912958,0.030149562331624885,0.01720954841267512,0.004202254466058989,0.010986346697425358,0.006352054420957229,0.03545517843736402
258.0,0.11373037473905284,0.010238986256258896,0.0005640509016682661,0.0010926967925333712,0.04199876460459253,0.12591652975437584,0.11240855128117469,0.0021899235683146973,0.003630275148179599,0.04373460514753338,0.01970901744840311,0.011487818625774037,0.0006534418436996211,0.003921482722425873,0.01123156502711401,0.030149561613615206,0.01720600924455439,0.004212444499975001,0.010747848713863598,0.006355384092232231,0.03544169384183464
259.0,0.11404716787333789,0.010232793652992702,0.0005640509016682666,0.0010926967925333707,0.04195504964424118,0.12591652975537257,0.11243846795400184,0.002191315741923944,0.0036302751485713237,0.04384565537829608,0.019814491232757237,0.01159397879901428,0.0006534418436996205,0.003985100557214623,0.011229992851489614,0.030149561063892178,0.01720282431008151,0.004223663947633408,0.01055271348003747,0.0063582634135097155,0.035428971063437176
260.0,0.11429573592244101,0.010227619854075576,0.0005640509016682673,0.0010926967925333696,0.041894583284584244,0.12591652975805276,0.11246631436249588,0.0021943050812462555,0.00363027514897408,0.04394401086317203,0.01991195969371552,0.011693353006794641,0.0006534418436996201,0.004046034975801943,0.011227273353540082,0.030149560641566375,0.01719997955323839,0.004234681879230365,0.010388047034671829,0.0063607130090354005,0.03541636823705385
261.0,0.11449697065222204,0.010223224470019204,0.0005640509016682671,0.0010926967925333694,0.04182421754791627,0.12591652975823497,0.1124926743004861,0.0021988542345382596,0.0036302751493863077,0.044032780944794805,0.02000278026021746,0.011786831439235425,0.0006534418436996197,0.0041043869156052945,0.011223643822578991,0.030149560320050627,0.017197441698811076,0.004244588636401905,0.010246172513747782,0.006362754383667442,0.035403552097338566
262.0,0.11466384312929144,0.010219450722540907,0.0005640509016682676,0.0010926967925333699,0.04174819653531876,0.125916529753367,0.11251793199979336,0.002204922568104472,0.0036302751498074205,0.044114028922345706,0.020088107461522755,0.011875152628352594,0.000653441843699619,0.004160571282456047,0.011219243387061508,0.03014956008084007,0.017195171689578147,0.00425275555399399,0.010122219167664263,0.006364409856795434,0.035390337907057555
263.0,0.11480484477390748,0.010216191873536198,0.0005640509016682679,0.0010926967925333703,0.041669093678232585,0.12591652974174497,0.11254235341411886,0.002212467036480883,0.0036302751502377707,0.04418920084230969,0.02016895659166524,0.011958929164252221,0.0006534418436996188,0.0042151182933569415,0.011214153713945301,0.030149559910445874,0.01719312900677737,0.004258780853736083,0.010012980229001727,0.006365702496422753,0.035376619313132227
264.0,0.11492573614223472,0.010213373656279936,0.0005640509016682684,0.00109269679253337,0.041588382424508755,0.1259165297220679,0.1125661279971478,0.0022214430271959647,0.003630275150678122,0.044259351943048725,0.02024625924491788,0.012038670286481899,0.0006534418436996187,0.0042685964433345006,0.011208419408967116,0.030149559798718705,0.01719127249336556,0.004262441008435138,0.009916327889319171,0.00636665605332579,0.03536233561496263
265.0,0.11503048936538628,0.010210944560097098,0.0005640509016682687,0.00109269679253337,0.04150676599302714,0.1259165296932368,0.11258939097356259,0.002231805157009969,0.0036302751511298383,0.044325275610753015,0.02032091644253987,0.01211479975563198,0.0006534418436996179,0.004321586920315517,0.01120205870270532,0.030149559737885728,0.017189559571885824,0.004263656076303745,0.009830905298889648,0.006367294895202567,0.03534745706670466
266.0,0.11512180208192695,0.01020887046377998,0.000564050901668269,0.0010926967925333703,0.041424350134276686,0.12591652965412437,0.11261223442473652,0.002243507999298889,0.003630275151595168,0.04438758087730437,0.02039385685424138,0.012187669227417703,0.000653441843699618,0.004374675956124281,0.011195068910326022,0.030149559721993006,0.017187944443291775,0.004262471619510886,0.009755977265687646,0.006367643940737384,0.03533198081181362
267.0,0.11520134862297023,0.01020713208533511,0.0005640509016682695,0.0010926967925333714,0.04134070282837522,0.1259165296035241,0.11263471036407226,0.0022565067255047454,0.0036302751520772307,0.044446740458061046,0.020466111082951644,0.012257567648017399,0.0006534418436996173,0.0044284445219859945,0.011187428639669544,0.03014955974663773,0.017186375256133,0.004259057263949396,0.009691393514532427,0.006367728593521733,0.035315935551168035
268.0,0.1152698256686121,0.010205724769667622,0.0005640509016682697,0.0010926967925333725,0.041254814883802976,0.1259165295399068,0.11265682581023906,0.0022707576471189027,0.0036302751525805954,0.04450312030754924,0.020538920944964022,0.012324727041649839,0.0006534418436996163,0.004483432531234305,0.01117909748069236,0.030149559808952214,0.017184789776255458,0.004253720738787452,0.0096376621247529,0.006367574675796273,0.03529939705282995
269.0,0.11532676489082769,0.010204661022719306,0.0005640509016682699,0.001092696792533373,0.04116495037055198,0.12591652946126353,0.11267852637213924,0.0022862186483169596,0.0036302751531123406,0.04455699581095498,0.020613921358265005,0.012389324767147339,0.0006534418436996164,0.004540035682751377,0.011170013039179827,0.030149559907970313,0.017183108416333866,0.00424693456486387,0.009596176849945261,0.0063672083620089845,0.035282522189590125
270.0,0.11536995965656843,0.010203977593831026,0.0005640509016682703,0.0010926967925333731,0.04106835472679992,0.12591652936473935,0.11269965811045514,0.0023028495029871407,0.0036302751536835057,0.044608555459519014,0.02069347930676747,0.012451481956175329,0.0006534418436996159,0.004598244500253899,0.011160084073611576,0.030149560045653705,0.01718122203304921,0.004239368790543997,0.009569726686901774,0.006366656112219533,0.03526562136089135
271.0,0.11539405025485361,0.010203752344945695,0.0005640509016682704,0.0010926967925333723,0.04096080270958142,0.1259165292458103,0.11271987948799432,0.0023206120733740006,0.00363027515431324,0.04465788706894004,0.02078140608409638,0.012511257475911653,0.0006534418436996155,0.004657031759180352,0.011149176070723072,0.0301495602295035,0.01717896800740859,0.004231916100810963,0.009563630563759125,0.006365944605419709,0.035249322738791306
272.0,0.11538684211073064,0.010204147361222389,0.0005640509016682709,0.0010926967925333738,0.04083625434083373,0.12591652909650622,0.11273843541414051,0.0023394703908335515,0.0036302751550377553,0.04470492658046473,0.0208846967173762,0.012568636790546444,0.0006534418436996149,0.0047130290350055285,0.01113707805816792,0.030149560479600657,0.01717607536748661,0.004225686142923007,0.009588506294957931,0.006365100672890368,0.03523499457140597
273.0,0.11531787291725243,0.010205543655471234,0.0005640509016682712,0.0010926967925333766,0.040689042064427514,0.12591652889975238,0.11275344346220019,0.002359390622217718,0.003630275155939627,0.04474928807030802,0.021018817180748453,0.012623518376897819,0.0006534418436996146,0.004758137006595245,0.011123407295461353,0.03014956085159727,0.017172004608014428,0.004221940296395639,0.00966821832890924,0.006364151231759177,0.03522608457914712
