date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
205.0,0.129530260380014,0.0102920478536242,0.0014514426460239,0.0011435608726249,0.0361541168191414,0.1176988036593948,0.113036593947924,0.0027709359605911,0.0025950035186488,0.0402885292047853,0.0219475721323011,0.0108638282899366,0.0008356790992258972,0.0054099225897255,0.0115675580577058,0.0281052076002814,0.0164057002111189,0.0121833216045038,0.0038705137227304,0.0038705137227304,0.0357142857142857
206.0,0.1239312250029793,0.010093895607088949,5.026327870292277e-16,0.001141467667462501,0.036315644770471674,0.12591653547206122,0.11219170315390462,0.0034300556847986436,0.003629240073364446,0.045571990767432194,0.022593368868897373,0.012047085221340242,7.785391248681374e-17,0.004646182566483386,0.011538069372499777,0.030149528540768203,0.016993362110006693,0.00939492783744917,0.006634599223072862,0.005188034546004577,0.03603957285000351
207.0,0.12387054711255936,0.010093895163545596,2.0302630536614635e-16,0.0011431345311557419,0.03654648547804631,0.1259165357068818,0.1121917129070675,0.003407109363184857,0.0036299119777929516,0.04557199063524535,0.022518597308931278,0.012035194469480068,2.333786841782104e-17,0.00460116683936979,0.011538069176736436,0.03014952831110342,0.016993362007584563,0.009314386610073014,0.006739967010351173,0.005237235631716062,0.036038080138627526
208.0,0.12380832530855991,0.010093894719915533,8.200762393516859e-17,0.0011447937148276065,0.036777402397007115,0.12591653594165034,0.11219172265882407,0.003384164030650829,0.0036305838551967296,0.04557199050300853,0.022442882442236876,0.012023593494919512,5.95368659418181e-18,0.004556160560960446,0.011538068980929728,0.03014952808132265,0.01699336190510986,0.00923397244172276,0.0068495831024182816,0.005286436966670125,0.03603658705413098
209.0,0.12374458194213998,0.010093894276199198,3.3125216346417557e-17,0.0011464451841331849,0.037008396008890394,0.12591653617638435,0.11219173240917535,0.0033612196805353923,0.003631255701144161,0.045571990370717255,0.02236631398090656,0.012012294387030198,1.4010457554319857e-18,0.0045111636388329756,0.011538068785080189,0.030149527851426088,0.01699336180258367,0.009153684235456028,0.0069631303203765245,0.005335638553207414,0.0360350936002989
210.0,0.12367933967447144,0.010093893832396386,1.3380705489454217e-17,0.0011480889051634555,0.037239466795392834,0.12591653641106823,0.11219174215811312,0.003338276306177976,0.0036319275112033957,0.045571990238377116,0.02228898159070974,0.012001309238276742,3.1405658842748203e-19,0.004466175980584291,0.01153806858918739,0.030149527621413912,0.016993361700006104,0.009073520896048482,0.007080292718838619,0.005384840393670345,0.03603359978092133
211.0,0.12361262145899933,0.01009389338850744,5.406249525851141e-18,0.0011497248444501179,0.03747061523837535,0.12591653664571098,0.11219175190564412,0.003315333900918071,0.003632599280942764,0.04557199010598108,0.02221097489493772,0.011990650144354142,6.814636886463997e-20,0.004421197493830139,0.011538068393251217,0.030149527391285912,0.016993361597377306,0.008993481329979434,0.007200755463437752,0.005434042490399853,0.036032105599780616
212.0,0.1235444505237064,0.010093892944532204,2.1872867413293804e-18,0.0011513529689704935,0.03770184181985665,0.12591653688031118,0.11219176165176957,0.003292392458095549,0.0036332710059305195,0.045571989973534226,0.022132383478233833,0.011980329204333319,1.444666429874056e-20,0.004376228086205103,0.011538068197271763,0.030149527161041786,0.016993361494695904,0.00891356444541629,0.0073242047086280295,0.005483244845737921,0.036030611060668044
213.0,0.12347485035338857,0.010093892500470445,8.923245286087688e-19,0.0011529732461524167,0.03793314702201978,0.1259165371148678,0.11219177139648129,0.003269451971050532,0.003633942681734788,0.04557198984103678,0.02205329689043729,0.01197035852079869,3.0102307631038734e-21,0.004331267665362546,0.011538068001249548,0.030149526930681916,0.016993361391963484,0.008833769152200367,0.007450327475737901,0.005532447462025905,0.03602911616736834
214.0,0.12340384467196691,0.01009389205632211,3.822767355844579e-19,0.001154585643879172,0.038164531327212425,0.12591653734939648,0.11219178113978277,0.0032465124331234356,0.0036346143039237637,0.045571989708486485,0.021973804650411256,0.011960750199988181,6.225968503075115e-22,0.004286316138974123,0.011538067805183924,0.03014952670020636,0.016993361289179568,0.008754094361831216,0.007578811531246225,0.005581650341605306,0.03602762092366963
215.0,0.12333145742480581,0.010093891612087614,2.0849059676256233e-19,0.0011561901304944458,0.038395995217945546,0.12591653758386073,0.11219179088167068,0.003223573837654829,0.0036352858680655793,0.04557198957588219,0.02189399624988369,0.011951516351936354,1.4666830827973644e-22,0.004241373414729867,0.011538067609074984,0.030149526469615325,0.016993361186343727,0.008674538987452463,0.007709345265241883,0.00563085348681777,0.03602612533335828
216.0,0.12325771276104384,0.010093891167766673,2.180988066594091e-19,0.001157786674807319,0.03862753917689854,0.12591653781828624,0.11219180062214695,0.0032006361779859005,0.003635957369728292,0.045571989443228066,0.02181396115727328,0.01194266909061199,1.2943717936866367e-22,0.004196439400338025,0.011538067412922905,0.030149526238908254,0.016993361083456157,0.00859510194383657,0.007841617570034324,0.005680056900004865,0.03602462940022185
217.0,0.1231826350159418,0.010093890723359065,4.195530241210903e-19,0.0011593752460972609,0.03885916368691523,0.12591653805267813,0.11219181036121276,0.00317769944745771,0.003636628804480056,0.0455719893105207,0.021733788821528755,0.011934220534059776,5.173074091550884e-22,0.004151514003524238,0.01153806721672764,0.03014952600808504,0.01699336098051743,0.008515782147370305,0.007975317718881722,0.005729260583508305,0.03602313312804631
218.0,0.12310624869324654,0.010093890278865533,9.900581954686553e-19,0.001160955814119174,0.03909086923100902,0.1259165382870161,0.11219182009886514,0.0031547636394117823,0.0036373001678888348,0.045571989177760924,0.02165356867595454,0.011926182804542785,2.493809191051168e-21,0.0041065971320324805,0.011538067020489486,0.030149525777146316,0.016993360877526204,0.008436578516039728,0.008110135244799128,0.0057784645396694,0.03602163652061941
219.0,0.123028578447565,0.010093889834285809,2.4314471417767406e-18,0.001162528349108447,0.03932265629236089,0.12591653852130852,0.1121918298351012,0.003131828747189863,0.003637971455522709,0.04557198904495093,0.021573390142044794,0.01191856802868001,1.1966903431108707e-20,0.004061688693623644,0.011538066824207806,0.0301495255460919,0.0169933607744842,0.008357489969415424,0.008245759819415718,0.005827668770830456,0.03602013958172861
220.0,0.12294964906675139,0.010093889389619293,6.011607197836482e-18,0.0011640928217860427,0.03955452535432499,0.1259165387555795,0.11219183956992099,0.0031088947641339567,0.0036386426629496254,0.045571988912088975,0.02149334263331222,0.011911388337589174,5.644939742335561e-20,0.004016788596076534,0.011538066627883104,0.030149525314921523,0.01699336067139021,0.008278515428638188,0.008381881131842798,0.005876873279332354,0.03601864231516097
221.0,0.12286948545429097,0.010093888944866299,1.4879750519892773e-17,0.0011656492033636152,0.03978647690042099,0.12591653898978739,0.11219184930332701,0.003085961683586493,0.0036393137857375414,0.04557198877917438,0.021413515559120754,0.011904655867027275,2.6015405125681745e-19,0.003971896747186512,0.011538066431515,0.03014952508363525,0.016993360568244922,0.008199653816403469,0.008518188767521423,0.005926078067517158,0.03601714472470045
222.0,0.12278811261172083,0.010093888500027215,3.6836552026361925e-17,0.0011671974655486491,0.0400185114143475,0.1259165392239591,0.11219185903531605,0.0030630294988898666,0.0036399848194543514,0.045571988646207796,0.02133399832851148,0.011898382757530676,1.1606035056322156e-18,0.0039270130547662385,0.011538066235104111,0.0301495248522331,0.016993360465048152,0.008120904056947683,0.008654372087013197,0.005975283137726644,0.03601564681413618
223.0,0.1227055556210288,0.010093888055101564,9.119584828708225e-17,0.0011687375805496183,0.04025062937996928,0.12591653945808648,0.1121918687658883,0.0030400982033869247,0.0036406557596679553,0.04557198851318891,0.021254880354034715,0.011892581154555973,4.9320940731608986e-18,0.0038821374266450187,0.011538066038649689,0.030149524620715084,0.016993360361798673,0.008042265076033006,0.008790120104699772,0.006024488492302256,0.036014148587257475
224.0,0.1226218396270762,0.010093887610089542,2.257736458247489e-16,0.0011702695210811954,0.040482831281328735,0.12591653969217417,0.11219187849504626,0.003017167790420809,0.003641326601946269,0.04557198838011866,0.021176251055579097,0.011887263208620939,1.9334416134185957e-17,0.0038372697706686373,0.011538065842152301,0.030149524389081084,0.016993360258498638,0.007963735800932103,0.008925121367357942,0.006073694133585815,0.036012650047847414
225.0,0.12253698982002166,0.01009388716499126,5.589484610560979e-16,0.001171793260369463,0.04071511760264583,0.1259165399262147,0.11219188822278124,0.002994238253334806,0.0036419973418569574,0.04557198824699464,0.02109819986420225,0.011882441075446308,6.450681450129894e-17,0.0037924099946995233,0.011538065645611394,0.0301495241573314,0.016993360155146513,0.007885315160415872,0.009059063832572932,0.006122900063918829,0.036011151199694044
226.0,0.1063542284621976,0.0097224968690264,0.0016149232087535,0.0016808384417638,0.0410981477819524,0.1264913321468591,0.1143958868894601,0.0036582954320743,0.0037571682815898,0.0427130709907059,0.0211587897963219,0.0155230373739371,0.0006921099466086612,0.0041197020631467,0.0116340386263265,0.0295959396216465,0.0162810625535561,0.0136774108496473,0.0096236240195109,0.0070858875486124,0.0420209610440972
227.0,0.12236398964838775,0.010093886274535429,5.632291122392604e-16,0.0011748160307089846,0.040570961049272374,0.12591654039416822,0.11219190767399435,0.002935509400959005,0.003643338496868006,0.04557198798059291,0.020944190166330097,0.011874334823212483,6.508825171490495e-17,0.0036701499362328457,0.011538065252400552,0.030149523693484524,0.016993359948288288,0.007584520518368796,0.009322528818617013,0.006202191929769351,0.036008152592448744
228.0,0.12227588973446493,0.010093885829178088,2.381003325673285e-16,0.0011763150108163888,0.04019451787397058,0.12591654062807456,0.11219191739747358,0.0028997100686202763,0.0036440089032309603,0.04557198784731584,0.020868413975856745,0.011871086599471293,2.1925226122895347e-17,0.0035927494026687535,0.011538065055730257,0.030149523461387207,0.016993359844781345,0.007362142413652037,0.009451472981996703,0.006232277869059805,0.0360066528417765
229.0,0.12218675688148754,0.010093885383734156,1.224114801624073e-16,0.001177805687801499,0.03981815851739437,0.12591654086194332,0.11219192711952813,0.0028639115780638214,0.003644679189751568,0.04557198771398333,0.020793580532313245,0.011868405979542538,1.5111171997144134e-17,0.0035153562469783083,0.011538064859016841,0.030149523229173983,0.016993359741222788,0.007139864737087701,0.009578201406853785,0.006262364104947422,0.036005152799202106
230.0,0.12209661626813584,0.010093884938204229,1.1439930012796426e-16,0.0011792880375205445,0.039441882194719544,0.12591654109577363,0.11219193684016227,0.002828113918897368,0.003645349352124685,0.04557198758060221,0.020719782744079342,0.011866316704272012,3.5121334451978444e-17,0.0034379703102307754,0.011538064662260403,0.030149522996845236,0.016993359637613257,0.006917684456551939,0.009702447099547012,0.006292450638863298,0.036003652469358494
231.0,0.1211687838254676,0.0096183505790639,0.00022433470738341603,0.0020750960432965,0.0387538207004851,0.1282633689464681,0.1193180224895544,0.0023555144275258,0.0042623594402849,0.048400213117972,0.0219848013235747,0.0096463924174868,0.0003645438994980511,0.0025518072964863,0.0109082751465186,0.0242281483974089,0.0156753876784161,0.0033369787723283,0.0086649280726844,0.0058046605535458,0.0341269173607021
232.0,0.12191341228273475,0.010093884046884808,8.407263904071149e-17,0.0011822276612767086,0.03995018689707468,0.12591654156329474,0.11219195627716368,0.0027647056313841885,0.00364668928732135,0.045571987313679556,0.020575671379070525,0.011864006011310876,3.401801667614436e-17,0.0033539906194884742,0.011538064268617549,0.030149522531839095,0.01699335943023861,0.006556147587449932,0.009942393615143215,0.006363461180127378,0.036000650966355074
233.0,0.12182039904672308,0.010093883601095303,3.5081951263728535e-17,0.00118368488972735,0.040834768982096384,0.12591654179699593,0.11219196599352692,0.0027370949846301806,0.003647359052218858,0.045571987180140466,0.020505576418766738,0.011863825074816913,1.0195243989631605e-17,0.003347396693037013,0.011538064071731436,0.030149522299161884,0.016993359326474215,0.006416786067102369,0.010057420157660717,0.0064043851908549354,0.03599914980219703
234.0,0.12172647830341068,0.010093883155219559,1.695036074978916e-17,0.0011851336997426765,0.04171943622097731,0.12591654203065036,0.11219197570846574,0.0027094851324514554,0.003648028677116686,0.04557198704655094,0.020436954356058905,0.01186431644584564,2.6132540652643947e-18,0.0033408096406165573,0.011538063874802391,0.030149522066369172,0.016993359222658128,0.006277512079151761,0.010168615145913587,0.0064453095063698555,0.035997648368775254
235.0,0.12163167495313264,0.01009388270925753,1.3728796963699312e-17,0.001186574069891092,0.04260419045853991,0.1259165422642505,0.11219198542198384,0.0026818760668329347,0.0036486981583939964,0.04557198691290757,0.02036993092706122,0.011865496866154769,6.745868145614558e-19,0.003334229448699797,0.011538063677829825,0.03014952183346024,0.016993359118790238,0.006138323723739814,0.010275570509093758,0.0064862341286196935,0.03599614667045966
236.0,0.12153601381239115,0.010093882263208898,2.2583479382205663e-17,0.0011880059792862148,0.04348903353978672,0.12591654249782633,0.11219199513406977,0.002654267779759728,0.0036493674924298666,0.0455719867792131,0.020304631926520142,0.01186738308508474,4.177547248164029e-19,0.0033276561037741455,0.01153806348081416,0.030149521600435766,0.016993359014870816,0.005999219102175745,0.010377876228709497,0.006527159059552114,0.03599464471161931
237.0,0.12143951960454433,0.010093881817074287,5.130324232419519e-17,0.001189429407587138,0.04437396730990282,0.1259165427313546,0.11219200484473474,0.0026266602632172716,0.0036500366756033594,0.045571986645466224,0.020241183213184872,0.011869991859752784,1.22236911400267e-18,0.003321089592340939,0.011538063283755123,0.03014952136729462,0.016993358910900123,0.005860196316911477,0.010475120181044595,0.006568084301114942,0.03599314249662098
238.0,0.12134221695049531,0.010093881370853087,1.2515081850716766e-16,0.0011908443349987205,0.04525899361426885,0.12591654296483654,0.11219201455397028,0.0025990535091910496,0.0036507057042933955,0.04557198651166833,0.020179710715176057,0.011873339955242472,4.681256859730724e-18,0.0033145299009152396,0.011538063086653077,0.030149521134037408,0.016993358806877728,0.005721253471515221,0.010566887978992285,0.006609009855255288,0.035991640029837534
239.0,0.12124413035938127,0.010093880924545488,3.0908466816293137e-16,0.001192250742271903,0.04614411429845031,0.12591654319827025,0.1121920242617811,0.0025714475096668596,0.003651374574879099,0.04557198637781555,0.02012034043535529,0.011877444144803814,1.559664618865777e-17,0.00330797701602696,0.01153806288950785,0.03014952090066495,0.01699335870280317,0.005582388670645505,0.0106527628132171,0.006649935723921638,0.035990137315638146
240.0,0.107108978293622,0.0088722727526365,0.0008928073210200324,0.0014787121254394,0.0470397857262429,0.112940126109034,0.1052117627364544,0.0023994196752413,0.004045533173372,0.0383070141175157,0.0176329445901456,0.0082863679482171,0.00016740137269125608,0.0024273199040232,0.0100998828190391,0.0333407733943418,0.0175771441325818,0.0033480274538251,0.0149824228558674,0.0097650800736566,0.0357122928408012
241.0,0.12104570278781449,0.010093880031671205,3.109414010479723e-16,0.0011950379221393904,0.04787238757717442,0.12591654366501945,0.11219204367311492,0.002518943856386451,0.0036527118273255907,0.04557198610995995,0.02000840107343149,0.011887986040897436,1.5599510163698738e-17,0.003371379081831216,0.011538062495087651,0.030149520433571386,0.016993358494500847,0.0053563877819486905,0.010805234888502721,0.00666746040289547,0.03598713116245554
242.0,0.12094541018461316,0.010093879585104588,1.304975201333965e-16,0.0011964186589690342,0.04871554377573254,0.1259165438983308,0.11219205337663839,0.002494046187388441,0.003653380202381154,0.045571985975954785,0.019956025173105466,0.011894445935121416,4.694800335603008e-18,0.0034413341627228555,0.011538062297812974,0.03014952019985011,0.016993358390272433,0.005269248611207602,0.010871474624045722,0.006644059214037635,0.03598562773217362
243.0,0.12084443038704068,0.010093879138451564,6.484302581754345e-17,0.001197790804130719,0.049558801562148244,0.12591654413159192,0.11219206307873292,0.002469149242409035,0.003654048405721755,0.04557198584189477,0.01990613786276539,0.011901706299056616,1.2812925476600526e-18,0.003511296310549686,0.011538062100494942,0.03014951996601299,0.016993358285992646,0.005182181319123131,0.010931106245384903,0.006620658341373318,0.035984124071872736
244.0,0.12074278722776263,0.010093878691712185,5.622632924132847e-17,0.0011991543411081441,0.050402162694881555,0.12591654436481392,0.11219207277939712,0.0024442530142206103,0.003654716434163151,0.04557198570778444,0.019858806346067327,0.011909772547915429,6.574836494131665e-19,0.0035812656689826585,0.011538061903133891,0.0301495197320598,0.016993358181660468,0.005095184717996449,0.010984188637960626,0.006597257783788499,0.03598262018588501
245.0,0.1206405043922249,0.01009387824488611,9.70679353044034e-17,0.0012005092539303917,0.05124562893262723,0.12591654459800314,0.11219208247863165,0.0024193574955958287,0.003655384284521095,0.04557198557362313,0.019814097926152737,0.011918650105842815,1.5400747472689655e-18,0.0036512423817065573,0.011538061705729375,0.0301495194979905,0.016993358077277625,0.005008257621093062,0.011030777846487993,0.006573857540170245,0.035981116078540064
246.0,0.12053760541615072,0.010093877797974018,2.232932999293495e-16,0.0012018555271713798,0.05208920203429243,0.12591654483113834,0.1121920921764325,0.002394462679307532,0.0036560519536112087,0.04557198543940823,0.019772080008525626,0.011928344405980774,4.941540080910456e-18,0.003721226592421878,0.011538061508281891,0.030149519263805036,0.016993357972842682,0.004921398842626571,0.011070927094110592,0.006550457609404495,0.035979611754166814
247.0,0.1300576506055958,0.0120061352938065,0.0006346855661924155,0.0019569471624266,0.0535780398794097,0.1100121648066853,0.1075792034696144,0.0019040566985772,0.003173427830962,0.0345374728936372,0.0140159729200825,0.0060295128788279,5.289046384936796e-05,0.0049188131379912,0.0123763685407521,0.035225048923679,0.0188818955942243,0.003596551541757,0.0092558311736393,0.0041254561802507,0.0261807796054371
248.0,0.12033005242152021,0.01009387690389034,2.2374514140598327e-16,0.001204522095926294,0.05116886531590697,0.12591654529728294,0.1121921115677353,0.002353397641048879,0.0036573867351609537,0.045571985170825134,0.019696362603381215,0.011950201888109356,4.941020728240904e-18,0.003762549992468802,0.011538061113257019,0.03014951879508582,0.016993357763818582,0.004778308764235359,0.011132069101271977,0.006553912195659321,0.035976602471432244
249.0,0.12022544470194588,0.010093876456718958,9.836907106664318e-17,0.0012058423633069617,0.04940495357665563,0.12591654553029025,0.11219212126123414,0.002337227407157361,0.003658053840714962,0.04557198503645379,0.01966265909623282,0.011962357245676538,1.5357489017779193e-18,0.003733889266659478,0.011538060915680161,0.030149518560552504,0.016993357659228568,0.0047220755123961585,0.0111529413488544,0.006580766712844168,0.03597509752034974
250.0,0.12012031343003436,0.010093876009461482,5.952127587381487e-17,0.001207153934836098,0.047641144862905,0.12591654576325523,0.11219213095330466,0.002321057851760053,0.0036587207511897973,0.04557198490203401,0.01963163805197431,0.011975313696516181,6.257925979407523e-19,0.003705236208560283,0.011538060718059594,0.030149518325902208,0.016993357554587606,0.004665906675138312,0.011167132564270535,0.006607621543210403,0.03597359236680264
251.0,0.12001468133975918,0.01009387556211742,7.30301135138393e-17,0.0012084567977952649,0.04587743549655167,0.12591654599617574,0.1121921406439346,0.002304888970162933,0.0036593874628641616,0.04557198476755941,0.019603228045060723,0.011989057982789757,1.0645771412550678e-18,0.0036765907593316696,0.0115380605203967,0.030149518091136498,0.016993357449894983,0.004609801486253931,0.011174468870360886,0.006634476688036438,0.03597208701374256
252.0,0.11990857098609023,0.010093875114686936,1.5077834761976682e-16,0.0012097509399996112,0.044113821799649296,0.1259165462290562,0.11219215033313329,0.0022887207576722936,0.003660053972016612,0.045571984633032185,0.019577357751900858,0.01200357685538044,3.2754052779984462e-18,0.0036479528601491657,0.011538060322689858,0.030149517856254755,0.016993357345151186,0.004553759180403228,0.011174773426294114,0.00666133214859986,0.035970581464117496
253.0,0.1051859099804305,0.0114271736091696,0.0004193458205199888,0.0014327648867766,0.0419345820519988,0.1329675705898798,0.1030192899077439,0.0007338551859099804,0.0037391668996365,0.0335476656415991,0.0190103438635728,0.0108680458484763,3.49454850433324e-05,0.0028655297735532,0.0102739726027397,0.0314509365389991,0.0170883421861895,0.0024811294380766,0.0152711769639362,0.0085266983505731,0.0381604696673189
254.0,0.11969500476985798,0.010093874219566985,1.4587999293622218e-16,0.0012123130160531183,0.042267256709806106,0.12591654669467853,0.11219216970721402,0.0022852176349554875,0.003661386367884585,0.04557198436382583,0.01953294929544237,0.012034884797603585,3.256442055942664e-18,0.0036566587123071244,0.011538059927146902,0.03014951738614201,0.01699335713550884,0.004491422652954729,0.01115364349178081,0.006676573194631579,0.035967569787030564
255.0,0.11958759305858455,0.010093873771877445,5.892466993891864e-17,0.0012135809281715881,0.04218430146616225,0.12591654692743856,0.11219217939209586,0.0022978827237122423,0.003662052247244164,0.04557198422914434,0.019514255715153646,0.012051643762451278,9.760908062027718e-19,0.0036940024815266996,0.011538059729310645,0.030149517150911163,0.016993357030609984,0.004485127581014815,0.011132312650040726,0.006664958780825345,0.035966063665779556
256.0,0.11947979137905809,0.010093873324101462,2.3801187967358007e-17,0.0012148400760667582,0.042101434190587796,0.12591654716013947,0.11219218907553986,0.002310548479541643,0.0036627179093699784,0.04557198409441138,0.019497791008062388,0.012069117103698051,2.4900037156987447e-19,0.0037313538365471135,0.011538059531431175,0.03014951691556486,0.01699335692565989,0.004478893691411768,0.011104157395173179,0.0066533446842073195,0.03596455736038288
257.0,0.1193716213053033,0.010093872876239323,9.6139181503636e-18,0.001216090450171506,0.04201865471029004,0.12591654739279973,0.11219219875754223,0.002323214906120413,0.003663383350627582,0.04557198395962373,0.019483471061045483,0.01208728796462586,5.859463790487915e-20,0.0037687128540719993,0.011538059333508491,0.030149516680101924,0.016993356820658584,0.004472720899108315,0.011069458335578118,0.006641730904224688,0.035963050874102905
258.0,0.11926310421004102,0.010093872428290478,3.88332832366784e-18,0.001217332041431005,0.04193596285264199,0.12591654762542626,0.11219220843810843,0.0023358820071255775,0.0036640485673823556,0.04557198382478795,0.01947121184320801,0.012106139496193068,1.3134333871683466e-20,0.0038060796108190355,0.01153805913554301,0.030149516444522753,0.016993356715605097,0.004466609119900532,0.011028493234879424,0.006630117440324838,0.03596154421019763
259.0,0.11915426126449731,0.010093871980255112,1.568626214892611e-18,0.0012185648412988421,0.041853358445207996,0.1259165478580032,0.11219221811722965,0.002348549786234433,0.003664713555999628,0.04557198368989835,0.019460929402325865,0.012125654856831527,2.8499663350790898e-21,0.003843454183522896,0.011538058937534165,0.030149516208827543,0.016993356610500967,0.00446055827041654,0.010981537117321468,0.006618504291954882,0.03596003737192672
260.0,0.11904511343820813,0.01009387153213368,6.3373301611085e-19,0.0012197888417331936,0.04177084131572218,0.12591654809052982,0.11219222779490666,0.0023612182471245157,0.003665378312844772,0.04557198355495544,0.019452539861286526,0.012145817212256998,6.041957356183426e-22,0.0038808366489337474,0.01153805873948194,0.030149515973016187,0.016993356505344368,0.004454568268115706,0.010928862372358813,0.006606891458562291,0.03595853036254838
261.0,0.11893568149880952,0.010093871083925956,2.562896762488426e-19,0.0012210040351930077,0.04168841129211608,0.1259165483230219,0.11219223747114429,0.0023738873934732547,0.0036660428342829626,0.045571983419963324,0.019445959414538697,0.01216660973527054,1.2600715425742563e-22,0.0039182270838184685,0.011538058541386688,0.03014951573708838,0.0169933564001371,0.004448639031287542,0.010870738858468601,0.0065952789395948164,0.0359570231853218
262.0,0.11882598601182796,0.010093870635631904,1.0428613553786327e-19,0.0012222104146342176,0.041606068202492276,0.12591654855547008,0.11219224714593574,0.002386557228958682,0.003666707116679485,0.0455719832849173,0.01944110432453455,0.012188015605563986,2.6631232537776564e-23,0.003955625564959689,0.011538058343248092,0.030149515501044496,0.016993356294877793,0.0044427704790504,0.010807434006213973,0.006583666734499123,0.035955515843507854
263.0,0.11871604734044766,0.010093870187251408,4.401569072831528e-20,0.001223407973505988,0.04152381187514098,0.1259165487878772,0.11219225681928564,0.0023992277572587014,0.0036673711563994325,0.04557198314982016,0.01943789091818465,0.012210018009523718,9.128427735756434e-24,0.0039930321691570856,0.011538058145066614,0.030149515264884772,0.016993356189567838,0.00443696253135037,0.010739212920589334,0.0065720548427229,0.03595400834036487
264.0,0.11860588564527168,0.010093869738784627,2.2462718360523952e-20,0.0012245967057469937,0.04144164213853519,0.12591654902023838,0.11219226649118656,0.0024118989820516106,0.0036680349498078983,0.04557198301466955,0.01943623558330802,0.012232600140036395,2.042334160824773e-23,0.004030446973226853,0.011538057946841608,0.03014951502860879,0.016993356084205873,0.004431215108960354,0.010666338482676117,0.006560443263713671,0.03595250067915108
265.0,0.11849552088407729,0.010093869290231202,2.066860163495363e-20,0.001225776605781705,0.0413595588213152,0.1259165492525615,0.11219227616164494,0.0024245709070158756,0.0036686984932698358,0.04557198287946931,0.019436054765084865,0.012255745196291546,9.633951934697249e-23,0.00406787005400179,0.011538057748573579,0.030149514792216406,0.01699335597879254,0.004425528133478781,0.010589071450634981,0.0065488319969183705,0.03595099286312763
266.0,0.11838497281155312,0.010093868841591342,3.7055183677734075e-20,0.001226947668516728,0.041277561752312994,0.1259165494848362,0.1121922858306521,0.0024372435358300444,0.003669361783150362,0.045571982744215034,0.01943726496251311,0.012279436383587677,4.729798782229236e-22,0.004105301488331966,0.01153805755026223,0.030149514555707854,0.01699335587332777,0.004419901527328784,0.010507670560068185,0.0065372210417848475,0.03594948489555203
267.0,0.11827426097903013,0.010093868392865203,8.603657518788242e-20,0.0012281098893371489,0.04119565076054152,0.12591654971707103,0.11219229549821054,0.0024499168721731036,0.0036700248158142534,0.045571982608908095,0.01943978272486481,0.012303656913138835,2.301513192266333e-21,0.004142741353084543,0.011538057351907875,0.030149514319084088,0.016993355767811306,0.004414335213756941,0.010422392623776894,0.006525610397760624,0.035947976779684095
268.0,0.1181634047341982,0.010093867944052976,2.1069822239107506e-19,0.0012292632641029196,0.04111382567518854,0.1259165499492593,0.11219230516432196,0.002462590919724016,0.003670687587626427,0.04557198247355265,0.01944352464814541,0.01232839000187433,1.1048291729683856e-20,0.004180189725144195,0.011538057153510455,0.030149514082342593,0.016993355662243245,0.004408829116832279,0.01033349263094159,0.006514000064292603,0.035946468518784545
269.0,0.11805242322082292,0.01009386749515397,5.206961095581094e-19,0.001230407789145264,0.04103208632562065,0.12591655018140524,0.11219231482898545,0.0024752656821620416,0.0036713500949516462,0.04557198233814133,0.019448407371552706,0.012353618872249793,5.211648156704722e-20,0.00421764668141238,0.01153805695506969,0.030149513845485604,0.016993355556624342,0.004403383161445211,0.010241223845755876,0.006502390040828591,0.035944960116109925
270.0,0.1179413353784312,0.010093867046168898,1.2887133288934744e-18,0.0012315434612631124,0.04095043254138503,0.1259165504135065,0.11219232449219566,0.002487941163166642,0.003672012334154622,0.045571982202679835,0.019454347573939126,0.012379326752045932,2.4018210991476693e-19,0.004255112298809121,0.011538056756585344,0.030149513608512146,0.01699335545095356,0.004397997273306594,0.010145837905541608,0.006490780326816275,0.03594345157492053
271.0,0.11783015994200745,0.010093866597097281,3.190320001703079e-18,0.0012326702777195652,0.04086886415220416,0.12591655064556911,0.11219233415395495,0.0025006173664175574,0.0036726743016000925,0.045571982067165465,0.019461261970272495,0.012405496874178697,1.0714831282937893e-18,0.004292586654271252,0.011538056558058231,0.030149513371423103,0.01699335534523163,0.004392671378946694,0.010047584918370647,0.006479170921702752,0.035941942898476305
272.0,0.1177189154416616,0.010093866147939258,7.898224262997244e-18,0.0012337882362383726,0.04078738098798723,0.12591655087759204,0.11219234381426207,0.0025132942955946582,0.003673335993652611,0.04557198193159923,0.019469067308101797,0.012432112476500607,4.553227995828179e-18,0.004330069824754653,0.01153805635948794,0.030149513134217164,0.016993355239458184,0.0043874054057143055,0.009946713560223216,0.006467561824935629,0.03594043409003439
